Logback 2024-03-22 20:54:37 INFO  o.g.m.MsServiceAppMs2Application:55 - trkid= traceID=0 span_id=0 - Starting MsServiceAppMs2Application v0.0.1-SNAPSHOT using Java 11.0.1 on c94ecdcb5e84 with PID 1 (/app-ms2.jar started by root in /)
Logback 2024-03-22 20:54:37 INFO  o.g.m.MsServiceAppMs2Application:637 - trkid= traceID=0 span_id=0 - No active profile set, falling back to default profiles: default
Logback 2024-04-13 00:39:53 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=53c79ec190ebcb5517541ee79dff8c2c span_id=65c07c27c339a9a1 - Before request [GET /metrics, client=172.25.0.2, headers=[host:"ms-service-app-ms2.applications.svc.cluster.local:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-04-13 00:39:53 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=53c79ec190ebcb5517541ee79dff8c2c span_id=65c07c27c339a9a1 - After request [GET /metrics, client=172.25.0.2, headers=[host:"ms-service-app-ms2.applications.svc.cluster.local:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-04-13 00:39:53 INFO  o.g.m.c.f.AppMonitor:113 - trkid= traceID=53c79ec190ebcb5517541ee79dff8c2c span_id=65c07c27c339a9a1 - action=statisticsRequest uri=/metrics responseStatus=200 serviceStatusCode=200 httpStatusCode=200 responseTime=11 description="Finish Trx org.apache.catalina.core.ApplicationContextFacade@9f123e7 | null"
Logback 2024-04-13 00:40:03 INFO  o.g.m.c.f.AppMonitor:113 - trkid= traceID=78c37b712db91c0fc166d53994e3fb99 span_id=de1b31262751b269 - action=statisticsEvent event=/metrics serviceStatusCode=200 responseTime=200 description="init Trx"
Logback 2024-04-13 00:40:03 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=78c37b712db91c0fc166d53994e3fb99 span_id=de1b31262751b269 - Before request [GET /metrics, client=172.25.0.2, headers=[host:"ms-service-app-ms2.applications.svc.cluster.local:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-04-13 00:40:03 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=78c37b712db91c0fc166d53994e3fb99 span_id=de1b31262751b269 - After request [GET /metrics, client=172.25.0.2, headers=[host:"ms-service-app-ms2.applications.svc.cluster.local:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-04-13 00:40:03 INFO  o.g.m.c.f.AppMonitor:113 - trkid= traceID=78c37b712db91c0fc166d53994e3fb99 span_id=de1b31262751b269 - action=statisticsRequest uri=/metrics responseStatus=200 serviceStatusCode=200 httpStatusCode=200 responseTime=9 description="Finish Trx org.apache.catalina.core.ApplicationContextFacade@9f123e7 | null"
Logback 2024-04-13 00:40:13 INFO  o.g.m.c.f.AppMonitor:113 - trkid= traceID=9c75c876506c94e5734e027332c62a00 span_id=abf26fb2eae4f3e4 - action=statisticsEvent event=/metrics serviceStatusCode=200 responseTime=200 description="init Trx"
Logback 2024-04-13 00:40:13 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=9c75c876506c94e5734e027332c62a00 span_id=abf26fb2eae4f3e4 - Before request [GET /metrics, client=172.25.0.2, headers=[host:"ms-service-app-ms2.applications.svc.cluster.local:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-04-13 00:40:13 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=9c75c876506c94e5734e027332c62a00 span_id=abf26fb2eae4f3e4 - After request [GET /metrics, client=172.25.0.2, headers=[host:"ms-service-app-ms2.applications.svc.cluster.local:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-04-13 00:40:13 INFO  o.g.m.c.f.AppMonitor:113 - trkid= traceID=9c75c876506c94e5734e027332c62a00 span_id=abf26fb2eae4f3e4 - action=statisticsRequest uri=/metrics responseStatus=200 serviceStatusCode=200 httpStatusCode=200 responseTime=14 description="Finish Trx org.apache.catalina.core.ApplicationContextFacade@9f123e7 | null"
Logback 2024-04-13 00:40:23 INFO  o.g.m.c.f.AppMonitor:113 - trkid= traceID=0ea333e5d9053f560837fecfed5093ba span_id=e054c3b27cce339d - action=statisticsEvent event=/metrics serviceStatusCode=200 responseTime=200 description="init Trx"
Logback 2024-04-13 00:40:23 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=0ea333e5d9053f560837fecfed5093ba span_id=e054c3b27cce339d - Before request [GET /metrics, client=172.25.0.2, headers=[host:"ms-service-app-ms2.applications.svc.cluster.local:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-04-13 00:40:23 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=0ea333e5d9053f560837fecfed5093ba span_id=e054c3b27cce339d - After request [GET /metrics, client=172.25.0.2, headers=[host:"ms-service-app-ms2.applications.svc.cluster.local:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-04-13 00:40:23 INFO  o.g.m.c.f.AppMonitor:113 - trkid= traceID=0ea333e5d9053f560837fecfed5093ba span_id=e054c3b27cce339d - action=statisticsRequest uri=/metrics responseStatus=200 serviceStatusCode=200 httpStatusCode=200 responseTime=9 description="Finish Trx org.apache.catalina.core.ApplicationContextFacade@9f123e7 | null"
Logback 2024-04-13 00:40:33 INFO  o.g.m.c.f.AppMonitor:113 - trkid= traceID=31d76e6d46190ec0971932097f799e34 span_id=2d18ac4f27e7cb70 - action=statisticsEvent event=/metrics serviceStatusCode=200 responseTime=200 description="init Trx"
Logback 2024-04-13 00:40:33 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=31d76e6d46190ec0971932097f799e34 span_id=2d18ac4f27e7cb70 - Before request [GET /metrics, client=172.25.0.2, headers=[host:"ms-service-app-ms2.applications.svc.cluster.local:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-04-13 00:40:33 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=31d76e6d46190ec0971932097f799e34 span_id=2d18ac4f27e7cb70 - After request [GET /metrics, client=172.25.0.2, headers=[host:"ms-service-app-ms2.applications.svc.cluster.local:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-04-13 00:40:33 INFO  o.g.m.c.f.AppMonitor:113 - trkid= traceID=31d76e6d46190ec0971932097f799e34 span_id=2d18ac4f27e7cb70 - action=statisticsRequest uri=/metrics responseStatus=200 serviceStatusCode=200 httpStatusCode=200 responseTime=11 description="Finish Trx org.apache.catalina.core.ApplicationContextFacade@9f123e7 | null"
Logback 2024-04-13 00:40:43 INFO  o.g.m.c.f.AppMonitor:113 - trkid= traceID=9522c8c29c5c6e9a2c0fd27aedaf80ec span_id=24938c12b79bf7a5 - action=statisticsEvent event=/metrics serviceStatusCode=200 responseTime=200 description="init Trx"
Logback 2024-04-13 00:40:43 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=9522c8c29c5c6e9a2c0fd27aedaf80ec span_id=24938c12b79bf7a5 - Before request [GET /metrics, client=172.25.0.2, headers=[host:"ms-service-app-ms2.applications.svc.cluster.local:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-04-13 00:40:43 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=9522c8c29c5c6e9a2c0fd27aedaf80ec span_id=24938c12b79bf7a5 - After request [GET /metrics, client=172.25.0.2, headers=[host:"ms-service-app-ms2.applications.svc.cluster.local:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-04-13 00:40:43 INFO  o.g.m.c.f.AppMonitor:113 - trkid= traceID=9522c8c29c5c6e9a2c0fd27aedaf80ec span_id=24938c12b79bf7a5 - action=statisticsRequest uri=/metrics responseStatus=200 serviceStatusCode=200 httpStatusCode=200 responseTime=12 description="Finish Trx org.apache.catalina.core.ApplicationContextFacade@9f123e7 | null"
Logback 2024-04-13 00:40:53 INFO  o.g.m.c.f.AppMonitor:113 - trkid= traceID=72a0fec35797d7f62a9b9fb7f323cc51 span_id=cc052233e29ff868 - action=statisticsEvent event=/metrics serviceStatusCode=200 responseTime=200 description="init Trx"
Logback 2024-04-13 00:40:53 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=72a0fec35797d7f62a9b9fb7f323cc51 span_id=cc052233e29ff868 - Before request [GET /metrics, client=172.25.0.2, headers=[host:"ms-service-app-ms2.applications.svc.cluster.local:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-04-13 00:40:53 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=72a0fec35797d7f62a9b9fb7f323cc51 span_id=cc052233e29ff868 - After request [GET /metrics, client=172.25.0.2, headers=[host:"ms-service-app-ms2.applications.svc.cluster.local:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-04-13 00:40:53 INFO  o.g.m.c.f.AppMonitor:113 - trkid= traceID=72a0fec35797d7f62a9b9fb7f323cc51 span_id=cc052233e29ff868 - action=statisticsRequest uri=/metrics responseStatus=200 serviceStatusCode=200 httpStatusCode=200 responseTime=9 description="Finish Trx org.apache.catalina.core.ApplicationContextFacade@9f123e7 | null"
Logback 2024-04-13 00:41:03 INFO  o.g.m.c.f.AppMonitor:113 - trkid= traceID=37adb9140bcd3c37905ab395a8670ec0 span_id=eccae235b3781960 - action=statisticsEvent event=/metrics serviceStatusCode=200 responseTime=200 description="init Trx"
Logback 2024-04-13 00:41:03 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=37adb9140bcd3c37905ab395a8670ec0 span_id=eccae235b3781960 - Before request [GET /metrics, client=172.25.0.2, headers=[host:"ms-service-app-ms2.applications.svc.cluster.local:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-04-13 00:41:03 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=37adb9140bcd3c37905ab395a8670ec0 span_id=eccae235b3781960 - After request [GET /metrics, client=172.25.0.2, headers=[host:"ms-service-app-ms2.applications.svc.cluster.local:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-04-13 00:41:03 INFO  o.g.m.c.f.AppMonitor:113 - trkid= traceID=37adb9140bcd3c37905ab395a8670ec0 span_id=eccae235b3781960 - action=statisticsRequest uri=/metrics responseStatus=200 serviceStatusCode=200 httpStatusCode=200 responseTime=20 description="Finish Trx org.apache.catalina.core.ApplicationContextFacade@9f123e7 | null"
Logback 2024-04-13 00:41:13 INFO  o.g.m.c.f.AppMonitor:113 - trkid= traceID=d9ef6a74c3ab6fc208a73b98d092f3e0 span_id=00bfaa4d70c46f29 - action=statisticsEvent event=/metrics serviceStatusCode=200 responseTime=200 description="init Trx"
Logback 2024-04-13 00:41:13 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=d9ef6a74c3ab6fc208a73b98d092f3e0 span_id=00bfaa4d70c46f29 - Before request [GET /metrics, client=172.25.0.2, headers=[host:"ms-service-app-ms2.applications.svc.cluster.local:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-04-13 00:41:13 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=d9ef6a74c3ab6fc208a73b98d092f3e0 span_id=00bfaa4d70c46f29 - After request [GET /metrics, client=172.25.0.2, headers=[host:"ms-service-app-ms2.applications.svc.cluster.local:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-04-13 00:41:13 INFO  o.g.m.c.f.AppMonitor:113 - trkid= traceID=d9ef6a74c3ab6fc208a73b98d092f3e0 span_id=00bfaa4d70c46f29 - action=statisticsRequest uri=/metrics responseStatus=200 serviceStatusCode=200 httpStatusCode=200 responseTime=13 description="Finish Trx org.apache.catalina.core.ApplicationContextFacade@9f123e7 | null"
Logback 2024-04-13 00:41:23 INFO  o.g.m.c.f.AppMonitor:113 - trkid= traceID=601144460792bd51efa22821e46b772b span_id=e97fd5b9999dc3e9 - action=statisticsEvent event=/metrics serviceStatusCode=200 responseTime=200 description="init Trx"
Logback 2024-04-13 00:41:23 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=601144460792bd51efa22821e46b772b span_id=e97fd5b9999dc3e9 - Before request [GET /metrics, client=172.25.0.2, headers=[host:"ms-service-app-ms2.applications.svc.cluster.local:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-04-13 00:41:23 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=601144460792bd51efa22821e46b772b span_id=e97fd5b9999dc3e9 - After request [GET /metrics, client=172.25.0.2, headers=[host:"ms-service-app-ms2.applications.svc.cluster.local:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-04-13 00:41:23 INFO  o.g.m.c.f.AppMonitor:113 - trkid= traceID=601144460792bd51efa22821e46b772b span_id=e97fd5b9999dc3e9 - action=statisticsRequest uri=/metrics responseStatus=200 serviceStatusCode=200 httpStatusCode=200 responseTime=12 description="Finish Trx org.apache.catalina.core.ApplicationContextFacade@9f123e7 | null"
Logback 2024-04-13 00:41:33 INFO  o.g.m.c.f.AppMonitor:113 - trkid= traceID=c87ebde04b3d93496dfe13704b071bed span_id=f02aeab5a9545770 - action=statisticsEvent event=/metrics serviceStatusCode=200 responseTime=200 description="init Trx"
Logback 2024-04-13 00:41:33 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=c87ebde04b3d93496dfe13704b071bed span_id=f02aeab5a9545770 - Before request [GET /metrics, client=172.25.0.2, headers=[host:"ms-service-app-ms2.applications.svc.cluster.local:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-04-13 00:41:33 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=c87ebde04b3d93496dfe13704b071bed span_id=f02aeab5a9545770 - After request [GET /metrics, client=172.25.0.2, headers=[host:"ms-service-app-ms2.applications.svc.cluster.local:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-04-13 00:41:33 INFO  o.g.m.c.f.AppMonitor:113 - trkid= traceID=c87ebde04b3d93496dfe13704b071bed span_id=f02aeab5a9545770 - action=statisticsRequest uri=/metrics responseStatus=200 serviceStatusCode=200 httpStatusCode=200 responseTime=16 description="Finish Trx org.apache.catalina.core.ApplicationContextFacade@9f123e7 | null"
Logback 2024-04-13 00:41:34 INFO  o.g.m.c.f.AppMonitor:113 - trkid= traceID=2506e286e91df7f129e582344cd63f26 span_id=faed183f08ab2ad9 - action=statisticsEvent event=/seller/find/8 serviceStatusCode=200 responseTime=200 description="init Trx"
Logback 2024-04-13 00:41:34 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=2506e286e91df7f129e582344cd63f26 span_id=faed183f08ab2ad9 - Before request [GET /seller/find/8, client=172.25.0.5, headers=[traceparent:"00-2506e286e91df7f129e582344cd63f26-cb1ca83d2d741e68-01", host:"ms-service-app-ms2.applications.svc.cluster.local:8082", connection:"Keep-Alive", accept-encoding:"gzip", user-agent:"okhttp/3.14.9"]]
Logback 2024-04-13 00:41:34 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=2506e286e91df7f129e582344cd63f26 span_id=faed183f08ab2ad9 - After request [GET /seller/find/8, client=172.25.0.5, headers=[traceparent:"00-2506e286e91df7f129e582344cd63f26-cb1ca83d2d741e68-01", host:"ms-service-app-ms2.applications.svc.cluster.local:8082", connection:"Keep-Alive", accept-encoding:"gzip", user-agent:"okhttp/3.14.9"]]
Logback 2024-04-13 00:41:34 INFO  o.g.m.c.f.AppMonitor:113 - trkid= traceID=2506e286e91df7f129e582344cd63f26 span_id=faed183f08ab2ad9 - action=statisticsRequest uri=/seller/find/8 responseStatus=200 serviceStatusCode=200 httpStatusCode=200 responseTime=7 description="Finish Trx org.apache.catalina.core.ApplicationContextFacade@9f123e7 | null"
Logback 2024-04-13 00:41:40 INFO  o.g.m.c.f.AppMonitor:113 - trkid= traceID=dc47fa565f8e5db3d6033f91b2e5a0f2 span_id=44870f9f0ef807b6 - action=statisticsEvent event=/seller/find/25 serviceStatusCode=200 responseTime=200 description="init Trx"
Logback 2024-04-13 00:41:40 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=dc47fa565f8e5db3d6033f91b2e5a0f2 span_id=44870f9f0ef807b6 - Before request [GET /seller/find/25, client=172.25.0.5, headers=[traceparent:"00-dc47fa565f8e5db3d6033f91b2e5a0f2-e2f800c3e47dd6b9-01", host:"ms-service-app-ms2.applications.svc.cluster.local:8082", connection:"Keep-Alive", accept-encoding:"gzip", user-agent:"okhttp/3.14.9"]]
Logback 2024-04-13 00:41:40 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=dc47fa565f8e5db3d6033f91b2e5a0f2 span_id=44870f9f0ef807b6 - After request [GET /seller/find/25, client=172.25.0.5, headers=[traceparent:"00-dc47fa565f8e5db3d6033f91b2e5a0f2-e2f800c3e47dd6b9-01", host:"ms-service-app-ms2.applications.svc.cluster.local:8082", connection:"Keep-Alive", accept-encoding:"gzip", user-agent:"okhttp/3.14.9"]]
Logback 2024-04-13 00:41:40 INFO  o.g.m.c.f.AppMonitor:113 - trkid= traceID=dc47fa565f8e5db3d6033f91b2e5a0f2 span_id=44870f9f0ef807b6 - action=statisticsRequest uri=/seller/find/25 responseStatus=200 serviceStatusCode=200 httpStatusCode=200 responseTime=10 description="Finish Trx org.apache.catalina.core.ApplicationContextFacade@9f123e7 | null"
